           1.05    1.0000
          -0.16    0.00  
 4338.280  1.0182  0.9429
 4338.300  1.0052  0.9572
 4338.320  1.0028  0.9660
 4338.340  1.0094  0.9642
 4338.360  1.0200  0.9492
 4338.380  1.0294  0.9211
 4338.400  1.0348  0.8831
 4338.420  1.0359  0.8407
 4338.440  1.0328  0.8004
 4338.460  1.0251  0.7681
 4338.480  1.0129  0.7482
 4338.500  0.9983  0.7428
 4338.520  0.9862  0.7515
 4338.540  0.9806  0.7720
 4338.560  0.9816  0.8006
 4338.580  0.9859  0.8334
 4338.600  0.9908  0.8664
 4338.620  0.9947  0.8964
 4338.640  0.9984  0.9212
 4338.660  1.0031  0.9391
 4338.680  1.0092  0.9494
 4338.700  1.0172  0.9523
 4338.720  1.0274  0.9487
 4338.740  1.0406  0.9401
 4338.760  1.0560  0.9290
 4338.780  1.0699  0.9177
 4338.800  1.0755  0.9086
 4338.820  1.0658  0.9035
 4338.840  1.0380  0.9029
 4338.860  0.9969  0.9059
 4338.880  0.9537  0.9107
 4338.900  0.9206  0.9148
 4338.920  0.9061  0.9156
 4338.940  0.9125  0.9117
 4338.960  0.9376  0.9028
 4338.980  0.9780  0.8904
 4339.000  1.0268  0.8769
 4339.020  1.0718  0.8651
 4339.040  1.0977  0.8573
 4339.060  1.0925  0.8546
 4339.080  1.0572  0.8566
 4339.100  1.0104  0.8616
 4339.120  0.9789  0.8668
 4339.140  0.9830  0.8702
 4339.160  1.0243  0.8705
 4339.180  1.0832  0.8680
 4339.200  1.1315  0.8645
 4339.220  1.1472  0.8623
 4339.240  1.1269  0.8633
 4339.260  1.0849  0.8681
 4339.280  1.0425  0.8746
