# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Tue Aug 25 21:11:06 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287 + Chen et al. (2015), MNRAS accepted
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01949	Y = 0.28321	[M/H] = 0.130	eta_R = 0.200	Age = 	1.0000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019490	10.0000	1.06051838	0.9779	1.6506	3.6663	2.3951	0.644	3.223	2.200	1.100	0.456	-0.046	-0.788	-1.375	-1.455	3.15637636	4
	0.019490	10.0000	1.06061363	0.9779	1.6513	3.6664	2.3944	0.642	3.220	2.198	1.098	0.454	-0.048	-0.790	-1.377	-1.457	3.15639925	4
	0.019490	10.0000	1.06065524	0.9779	1.6518	3.6663	2.3939	0.641	3.220	2.197	1.097	0.453	-0.049	-0.791	-1.378	-1.458	3.15640926	4
	0.019490	10.0000	1.06071067	0.9779	1.6527	3.6663	2.3928	0.638	3.219	2.195	1.095	0.451	-0.052	-0.794	-1.380	-1.461	3.15642262	4
	0.019490	10.0000	1.06080306	0.9779	1.6544	3.6662	2.3907	0.634	3.217	2.192	1.091	0.447	-0.056	-0.798	-1.385	-1.466	3.15644503	4
	0.019490	10.0000	1.06089509	0.9779	1.6568	3.6660	2.3876	0.628	3.216	2.189	1.086	0.441	-0.062	-0.805	-1.392	-1.473	3.15646720	4
	0.019490	10.0000	1.06098485	0.9779	1.6597	3.6658	2.3838	0.621	3.215	2.184	1.081	0.435	-0.069	-0.813	-1.401	-1.482	3.15648890	4
	0.019490	10.0000	1.06107748	0.9779	1.6634	3.6655	2.3788	0.611	3.214	2.179	1.073	0.426	-0.078	-0.823	-1.412	-1.493	3.15651131	4
	0.019490	10.0000	1.06116986	0.9779	1.6681	3.6651	2.3725	0.600	3.213	2.173	1.064	0.416	-0.089	-0.836	-1.426	-1.507	3.15653348	4
	0.019490	10.0000	1.06126165	0.9779	1.6735	3.6646	2.3651	0.586	3.212	2.165	1.054	0.404	-0.103	-0.851	-1.443	-1.524	3.15655565	4
	0.019490	10.0000	1.06135321	0.9779	1.6798	3.6640	2.3566	0.571	3.211	2.157	1.042	0.390	-0.118	-0.869	-1.462	-1.543	3.15657759	4
	0.019490	10.0000	1.06144428	0.9779	1.6865	3.6634	2.3474	0.554	3.210	2.148	1.029	0.375	-0.134	-0.887	-1.482	-1.564	3.15659976	4
	0.019490	10.0000	1.06153643	0.9778	1.6920	3.6630	2.3400	0.540	3.209	2.141	1.019	0.363	-0.148	-0.903	-1.499	-1.581	3.15662193	4
	0.019490	10.0000	1.06163061	0.9778	1.7058	3.6617	2.3212	0.506	3.208	2.122	0.992	0.332	-0.181	-0.941	-1.540	-1.624	3.15664458	4
	0.019490	10.0000	1.06172216	0.9778	1.7337	3.6592	2.2832	0.436	3.207	2.086	0.940	0.271	-0.249	-1.018	-1.625	-1.710	3.15666652	4
	0.019490	10.0000	1.06178951	0.9777	1.7717	3.6557	2.2313	0.341	3.208	2.039	0.871	0.189	-0.340	-1.123	-1.740	-1.828	3.15668273	4
	0.019490	10.0000	1.06182551	0.9777	1.8104	3.6521	2.1784	0.244	3.211	1.991	0.801	0.106	-0.433	-1.230	-1.858	-1.948	3.15669155	4
	0.019490	10.0000	1.06184518	0.9777	1.8502	3.6486	2.1244	0.144	3.213	1.941	0.728	0.020	-0.529	-1.340	-1.978	-2.070	3.15669632	4
	0.019490	10.0000	1.06185567	0.9777	1.8900	3.6451	2.0705	0.045	3.218	1.894	0.658	-0.064	-0.624	-1.448	-2.097	-2.192	3.15669870	4
	0.019490	10.0000	1.06186140	0.9777	1.9301	3.6415	2.0162	-0.055	3.222	1.845	0.587	-0.150	-0.720	-1.558	-2.217	-2.315	3.15670013	4
	0.019490	10.0000	1.06186461	0.9777	1.9695	3.6381	1.9630	-0.154	3.235	1.801	0.519	-0.232	-0.814	-1.666	-2.335	-2.436	3.15670085	4
	0.019490	10.0000	1.06186676	0.9777	2.0077	3.6348	1.9115	-0.249	3.250	1.759	0.454	-0.311	-0.904	-1.770	-2.448	-2.552	3.15670133	4
	0.019490	10.0000	1.06186795	0.9776	2.0362	3.6323	1.8731	-0.321	3.261	1.728	0.405	-0.370	-0.972	-1.848	-2.533	-2.638	3.15670180	7
	0.019490	10.0000	1.06186795	0.9776	2.0369	3.6322	1.8722	-0.322	3.262	1.727	0.404	-0.371	-0.974	-1.850	-2.535	-2.641	3.15670180	7
	0.019490	10.0000	1.06186819	0.9776	2.0441	3.6316	1.8626	-0.340	3.264	1.719	0.392	-0.386	-0.991	-1.869	-2.556	-2.662	3.15670180	7
	0.019490	10.0000	1.06186974	0.9776	2.0851	3.6282	1.8077	-0.443	3.278	1.675	0.323	-0.469	-1.088	-1.980	-2.677	-2.786	3.15670204	7
	0.019490	10.0000	1.06187117	0.9776	2.1271	3.6246	1.7513	-0.548	3.294	1.630	0.253	-0.552	-1.187	-2.094	-2.800	-2.913	3.15670252	7
	0.019490	10.0000	1.06187332	0.9776	2.1617	3.6216	1.7048	-0.634	3.308	1.594	0.196	-0.621	-1.268	-2.188	-2.902	-3.018	3.15670300	7
	0.019490	10.0000	1.06187713	0.9776	2.1718	3.6208	1.6914	-0.660	3.311	1.583	0.179	-0.642	-1.292	-2.215	-2.931	-3.048	3.15670395	7
	0.019490	10.0000	1.06188416	0.9775	2.1288	3.6245	1.7493	-0.552	3.292	1.627	0.250	-0.556	-1.191	-2.099	-2.805	-2.918	3.15670562	7
	0.019490	10.0000	1.06194305	0.9772	2.0932	3.6275	1.7967	-0.463	3.281	1.666	0.309	-0.485	-1.107	-2.002	-2.700	-2.811	3.15671968	7
	0.019490	10.0000	1.06199443	0.9769	2.1228	3.6249	1.7565	-0.537	3.294	1.636	0.261	-0.543	-1.176	-2.083	-2.788	-2.901	3.15673208	7
	0.019490	10.0000	1.06203485	0.9766	2.1640	3.6213	1.7009	-0.640	3.312	1.594	0.194	-0.625	-1.273	-2.194	-2.909	-3.026	3.15674186	7
	0.019490	10.0000	1.06206894	0.9764	2.2041	3.6178	1.6468	-0.740	3.328	1.554	0.131	-0.701	-1.367	-2.302	-3.027	-3.147	3.15675020	7
	0.019490	10.0000	1.06209838	0.9761	2.2444	3.6143	1.5923	-0.841	3.343	1.514	0.069	-0.777	-1.462	-2.411	-3.145	-3.269	3.15675712	7
	0.019490	10.0000	1.06212366	0.9758	2.2851	3.6108	1.5373	-0.943	3.360	1.475	0.006	-0.853	-1.556	-2.521	-3.265	-3.393	3.15676332	7
	0.019490	10.0000	1.06214571	0.9755	2.3259	3.6072	1.4820	-1.045	3.369	1.434	-0.053	-0.923	-1.651	-2.631	-3.385	-3.517	3.15676856	7
	0.019490	10.0000	1.06216526	0.9751	2.3670	3.6036	1.4264	-1.147	3.372	1.391	-0.110	-0.991	-1.745	-2.742	-3.505	-3.642	3.15677333	7
	0.019490	10.0000	1.06218243	0.9748	2.4076	3.5999	1.3709	-1.249	3.378	1.349	-0.167	-1.058	-1.839	-2.852	-3.625	-3.766	3.15677738	7
	0.019490	10.0000	1.06219780	0.9745	2.4481	3.5962	1.3157	-1.350	3.379	1.311	-0.215	-1.114	-1.931	-2.961	-3.744	-3.890	3.15678120	7
	0.019490	10.0000	1.06221199	0.9741	2.4883	3.5926	1.2605	-1.451	3.382	1.274	-0.263	-1.170	-2.023	-3.070	-3.862	-4.014	3.15678453	7
	0.019490	10.0000	1.06222546	0.9736	2.5287	3.5888	1.2047	-1.552	3.386	1.239	-0.308	-1.222	-2.115	-3.180	-3.982	-4.139	3.15678787	7
	0.019490	10.0000	1.06223798	0.9732	2.5691	3.5849	1.1487	-1.653	3.389	1.207	-0.343	-1.263	-2.206	-3.290	-4.102	-4.264	3.15679073	7
	0.019490	10.0000	1.06225026	0.9726	2.6101	3.5809	1.0914	-1.755	3.396	1.176	-0.377	-1.304	-2.298	-3.402	-4.224	-4.392	3.15679383	7
	0.019490	10.0000	1.06226170	0.9720	2.6516	3.5768	1.0332	-1.859	3.398	1.154	-0.397	-1.333	-2.388	-3.516	-4.347	-4.521	3.15679646	7
	0.019490	10.0000	1.06227207	0.9714	2.6923	3.5727	0.9758	-1.961	3.415	1.142	-0.413	-1.362	-2.475	-3.628	-4.466	-4.648	3.15679908	7
	0.019490	10.0000	1.06228161	0.9707	2.7345	3.5683	0.9157	-2.066	3.457	1.146	-0.422	-1.393	-2.564	-3.745	-4.587	-4.778	3.15680122	7
	0.019490	10.0000	1.06228900	0.9701	2.7752	3.5639	0.8573	-2.168	3.505	1.159	-0.417	-1.411	-2.645	-3.857	-4.704	-4.904	3.15680313	7
	0.019490	10.0000	1.06229389	0.9696	2.8134	3.5598	0.8022	-2.263	3.556	1.172	-0.412	-1.428	-2.723	-3.963	-4.813	-5.022	3.15680432	7
	0.019490	10.0000	1.06229794	0.9691	2.8527	3.5553	0.7451	-2.362	3.609	1.207	-0.380	-1.430	-2.792	-4.072	-4.926	-5.144	3.15680528	7
	0.019490	10.0000	1.06230128	0.9686	2.8913	3.5509	0.6886	-2.458	3.668	1.238	-0.350	-1.431	-2.864	-4.179	-5.037	-5.265	3.15680599	7
	0.019490	10.0000	1.06230450	0.9681	2.9305	3.5464	0.6310	-2.556	3.727	1.292	-0.293	-1.419	-2.926	-4.288	-5.149	-5.387	3.15680671	7
	0.019490	10.0000	1.06230772	0.9675	2.9718	3.5414	0.5697	-2.659	3.798	1.356	-0.223	-1.397	-2.990	-4.402	-5.267	-5.517	3.15680766	7
	0.019490	10.0000	1.06231070	0.9668	3.0120	3.5365	0.5094	-2.760	3.871	1.450	-0.125	-1.364	-3.038	-4.515	-5.383	-5.645	3.15680838	7
	0.019490	10.0000	1.06231403	0.9659	3.0548	3.5312	0.4449	-2.867	3.904	1.553	-0.006	-1.320	-3.077	-4.634	-5.509	-5.780	3.15680909	7
	0.019490	10.0000	1.06231725	0.9649	3.0946	3.5260	0.3840	-2.967	3.938	1.704	0.152	-1.258	-3.078	-4.747	-5.628	-5.909	3.15680981	7
	0.019490	10.0000	1.06232071	0.9636	3.1345	3.5208	0.3227	-3.066	3.979	1.872	0.325	-1.189	-3.071	-4.860	-5.748	-6.038	3.15681076	7
	0.019490	10.0000	1.06232452	0.9619	3.1749	3.5154	0.2600	-3.167	4.009	2.044	0.488	-1.114	-3.042	-4.974	-5.868	-6.168	3.15681171	7
	0.019490	10.0000	1.06232703	0.9607	3.2129	3.5101	0.2002	-3.262	4.043	2.225	0.656	-1.032	-3.004	-5.080	-5.983	-6.291	3.15681219	7
	0.019490	10.0000	1.06232715	0.9606	3.2143	3.5100	0.1981	-3.266	4.044	2.232	0.663	-1.029	-3.003	-5.084	-5.987	-6.296	3.15681219	7
	0.019490	10.0000	1.06232738	0.9605	3.2174	3.5095	0.1931	-3.274	4.046	2.248	0.677	-1.021	-2.997	-5.093	-5.996	-6.306	3.15681219	7
	0.019490	10.0000	1.06232750	0.9604	3.2219	3.5089	0.1860	-3.285	4.050	2.269	0.697	-1.010	-2.990	-5.105	-6.010	-6.321	3.15681243	7
	0.019490	10.0000	1.06232762	0.9604	3.2256	3.5083	0.1802	-3.294	4.052	2.287	0.714	-1.000	-2.984	-5.115	-6.021	-6.333	3.15681243	7
	0.019490	10.0000	1.06232786	0.9603	3.2305	3.5076	0.1724	-3.306	4.056	2.311	0.736	-0.987	-2.976	-5.129	-6.036	-6.349	3.15681243	7
	0.019490	10.0000	1.06232798	0.9602	3.2354	3.5069	0.1647	-3.318	4.060	2.335	0.759	-0.974	-2.967	-5.142	-6.050	-6.365	3.15681243	7
	0.019490	10.0000	1.06232834	0.9600	3.2422	3.5060	0.1539	-3.335	4.066	2.370	0.792	-0.956	-2.955	-5.161	-6.071	-6.387	3.15681243	7
	0.019490	10.0000	1.06232870	0.9598	3.2508	3.5047	0.1402	-3.357	4.074	2.414	0.833	-0.932	-2.940	-5.184	-6.097	-6.415	3.15681267	7
	0.019490	10.0000	1.06232905	0.9596	3.2594	3.5035	0.1266	-3.378	4.082	2.459	0.875	-0.909	-2.924	-5.208	-6.122	-6.443	3.15681267	7
	0.019490	10.0000	1.06232965	0.9593	3.2792	3.5005	0.0949	-3.428	4.102	2.568	0.978	-0.850	-2.886	-5.262	-6.182	-6.508	3.15681291	7
	0.019490	10.0000	1.06233013	0.9588	3.3060	3.4965	0.0518	-3.495	4.129	2.714	1.118	-0.761	-2.820	-5.335	-6.263	-6.596	3.15681291	7
	0.019490	10.0000	1.06233013	0.9588	3.3066	3.4964	0.0508	-3.496	4.130	2.718	1.122	-0.759	-2.818	-5.336	-6.265	-6.598	3.15681291	8
#	Isochrone  Z = 0.01949	Y = 0.28321	[M/H] = 0.130	eta_R = 0.200	Age = 	1.1220e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019490	10.0500	0.09000000	0.0900	-3.4351	3.3553	5.2007	13.358	26.055	22.419	20.360	17.473	14.745	11.152	10.564	10.223	1.46765435	1
	0.019490	10.0500	0.10000000	0.1000	-3.2619	3.3791	5.1683	12.925	24.182	21.016	19.065	16.487	13.964	10.775	10.186	9.845	1.57040203	1
	0.019490	10.0500	0.12000000	0.1200	-3.0092	3.4109	5.1221	12.293	21.644	19.095	17.282	15.113	12.865	10.218	9.627	9.289	1.74782515	1
	0.019490	10.0500	0.14000000	0.1400	-2.8218	3.4327	5.0889	11.825	19.907	17.759	16.039	14.143	12.080	9.800	9.208	8.875	1.89584959	1
	0.019490	10.0500	0.16000000	0.1600	-2.6777	3.4473	5.0610	11.464	18.833	16.890	15.236	13.493	11.541	9.473	8.878	8.552	2.02115250	1
	0.019490	10.0500	0.20000000	0.2000	-2.4582	3.4661	5.0136	10.916	17.445	15.738	14.146	12.588	10.795	8.968	8.371	8.057	2.22178221	1
	0.019490	10.0500	0.25000000	0.2500	-2.2446	3.4823	4.9619	10.382	16.296	14.751	13.207	11.784	10.125	8.471	7.871	7.571	2.40809011	1
	0.019490	10.0500	0.29012886	0.2901	-2.1062	3.4920	4.9268	10.035	15.632	14.163	12.638	11.286	9.712	8.149	7.545	7.255	2.52285790	1
	0.019490	10.0500	0.30000001	0.3000	-2.0750	3.4942	4.9189	9.958	15.491	14.037	12.519	11.180	9.621	8.076	7.471	7.183	2.54750419	1
	0.019490	10.0500	0.34999999	0.3500	-1.9296	3.5030	4.8757	9.594	14.875	13.480	11.990	10.707	9.209	7.732	7.121	6.844	2.65552020	1
	0.019490	10.0500	0.40000001	0.4000	-1.7862	3.5144	4.8360	9.236	14.241	12.897	11.435	10.215	8.795	7.401	6.781	6.516	2.74133730	1
	0.019490	10.0500	0.44999999	0.4500	-1.6384	3.5269	4.7892	8.866	13.619	12.310	10.877	9.716	8.375	7.062	6.429	6.178	2.81098008	1
	0.019490	10.0500	0.50000000	0.5000	-1.4845	3.5413	4.7389	8.481	13.000	11.705	10.301	9.201	7.942	6.713	6.065	5.830	2.86847806	1
	0.019490	10.0500	0.55000001	0.5500	-1.3099	3.5602	4.6811	8.045	12.324	11.010	9.627	8.592	7.453	6.326	5.659	5.444	2.91663504	1
	0.019490	10.0500	0.60000002	0.5999	-1.1377	3.5845	4.6438	7.614	11.644	10.275	8.907	7.939	6.973	5.963	5.275	5.092	2.95739889	1
	0.019490	10.0500	0.64999998	0.6499	-0.9595	3.6147	4.6214	7.169	10.904	9.470	8.162	7.265	6.489	5.591	4.900	4.763	2.99236870	1
	0.019490	10.0500	0.69999999	0.6999	-0.7832	3.6462	4.6031	6.728	9.988	8.623	7.431	6.622	6.027	5.233	4.578	4.482	3.02253795	1
	0.019490	10.0500	0.71867031	0.7185	-0.7169	3.6582	4.5961	6.562	9.553	8.294	7.158	6.394	5.852	5.101	4.481	4.394	3.03275847	1
	0.019490	10.0500	0.75000000	0.7498	-0.6073	3.6776	4.5826	6.288	8.824	7.774	6.731	6.047	5.566	4.886	4.330	4.253	3.04879928	1
	0.019490	10.0500	0.76741546	0.7672	-0.5494	3.6859	4.5677	6.143	8.500	7.535	6.530	5.880	5.420	4.768	4.238	4.164	3.05716634	1
	0.019490	10.0500	0.78504729	0.7848	-0.4908	3.6941	4.5519	5.997	8.180	7.301	6.333	5.715	5.273	4.649	4.143	4.074	3.06527042	1
	0.019490	10.0500	0.80000001	0.7998	-0.4411	3.7009	4.5378	5.873	7.912	7.107	6.169	5.577	5.149	4.548	4.063	3.997	3.07187057	1
	0.019490	10.0500	0.80175173	0.8015	-0.4352	3.7017	4.5359	5.858	7.882	7.085	6.150	5.561	5.134	4.536	4.053	3.987	3.07262754	1
	0.019490	10.0500	0.81861889	0.8184	-0.3780	3.7090	4.5169	5.715	7.596	6.874	5.969	5.405	4.993	4.419	3.957	3.894	3.07974720	1
	0.019490	10.0500	0.83374947	0.8335	-0.3264	3.7153	4.4985	5.586	7.347	6.689	5.811	5.268	4.867	4.313	3.869	3.808	3.08588243	1
	0.019490	10.0500	0.84833974	0.8480	-0.2762	3.7212	4.4794	5.461	7.113	6.514	5.659	5.135	4.744	4.210	3.781	3.723	3.09158659	1
	0.019490	10.0500	0.86228120	0.8619	-0.2278	3.7266	4.4598	5.340	6.897	6.350	5.517	5.009	4.627	4.109	3.695	3.639	3.09685206	1
	0.019490	10.0500	0.87536597	0.8750	-0.1819	3.7315	4.4398	5.225	6.698	6.197	5.384	4.890	4.516	4.013	3.612	3.558	3.10163784	1
	0.019490	10.0500	0.88745868	0.8870	-0.1390	3.7358	4.4200	5.117	6.518	6.056	5.261	4.780	4.413	3.923	3.533	3.481	3.10593224	1
	0.019490	10.0500	0.89205295	0.8916	-0.1223	3.7373	4.4118	5.076	6.450	6.003	5.214	4.737	4.373	3.888	3.502	3.450	3.10753250	1
	0.019490	10.0500	0.90065211	0.9002	-0.0906	3.7400	4.3949	4.996	6.325	5.902	5.124	4.656	4.297	3.820	3.440	3.390	3.11048269	1
	0.019490	10.0500	0.91263831	0.9121	-0.0456	3.7435	4.3696	4.884	6.158	5.766	5.002	4.543	4.189	3.722	3.351	3.302	3.11450005	1
	0.019490	10.0500	0.92454576	0.9240	-0.0013	3.7463	4.3423	4.773	6.003	5.635	4.883	4.431	4.082	3.623	3.259	3.211	3.11838531	1
	0.019490	10.0500	0.93619531	0.9356	0.0433	3.7487	4.3128	4.662	5.853	5.506	4.764	4.319	3.974	3.522	3.164	3.116	3.12208843	1
	0.019490	10.0500	0.94205302	0.9414	0.0662	3.7499	4.2971	4.605	5.778	5.441	4.704	4.262	3.918	3.469	3.114	3.067	3.12391496	1
	0.019490	10.0500	0.94903284	0.9483	0.0951	3.7511	4.2762	4.532	5.688	5.360	4.629	4.190	3.848	3.402	3.049	3.003	3.12606144	1
	0.019490	10.0500	0.96161669	0.9608	0.1499	3.7523	4.2319	4.395	5.531	5.214	4.488	4.053	3.713	3.270	2.921	2.874	3.12985015	1
	0.019490	10.0500	0.97281927	0.9720	0.2010	3.7521	4.1850	4.267	5.401	5.087	4.361	3.926	3.585	3.142	2.792	2.746	3.13313866	1
	0.019490	10.0500	0.98111832	0.9802	0.2402	3.7508	4.1443	4.169	5.316	4.996	4.266	3.829	3.486	3.039	2.685	2.639	3.13552547	2
	0.019490	10.0500	0.98291433	0.9820	0.2489	3.7501	4.1336	4.148	5.303	4.979	4.246	3.807	3.464	3.014	2.659	2.612	3.13603640	2
	0.019490	10.0500	0.99205297	0.9910	0.2922	3.7449	4.0736	4.039	5.260	4.902	4.151	3.702	3.351	2.886	2.517	2.469	3.13860750	2
	0.019490	10.0500	0.99247944	0.9915	0.2943	3.7447	4.0707	4.034	5.258	4.899	4.146	3.697	3.346	2.880	2.510	2.462	3.13872623	2
	0.019490	10.0500	0.99890769	0.9978	0.3200	3.7357	4.0117	3.970	5.318	4.895	4.109	3.639	3.274	2.780	2.387	2.337	3.14050412	2
	0.019490	10.0500	1.00254762	1.0014	0.3268	3.7254	3.9652	3.953	5.460	4.954	4.128	3.632	3.249	2.723	2.303	2.249	3.14150047	2
	0.019490	10.0500	1.00496125	1.0038	0.3286	3.7150	3.9230	3.948	5.626	5.031	4.164	3.640	3.240	2.679	2.231	2.173	3.14215684	2
	0.019490	10.0500	1.00714135	1.0060	0.3410	3.7040	3.8676	3.918	5.788	5.092	4.183	3.627	3.207	2.609	2.130	2.068	3.14274693	2
	0.019490	10.0500	1.00910282	1.0079	0.3751	3.6954	3.8001	3.832	5.859	5.085	4.140	3.559	3.121	2.495	1.990	1.925	3.14327526	2
	0.019490	10.0500	1.00988197	1.0087	0.3951	3.6927	3.7692	3.782	5.859	5.061	4.105	3.515	3.072	2.435	1.923	1.856	3.14348459	3
	0.019490	10.0500	1.01054335	1.0093	0.4186	3.6910	3.7394	3.724	5.830	5.017	4.054	3.460	3.013	2.371	1.853	1.786	3.14366198	3
	0.019490	10.0500	1.01165020	1.0104	0.4613	3.6885	3.6873	3.617	5.764	4.933	3.960	3.360	2.908	2.257	1.731	1.663	3.14395833	3
	0.019490	10.0500	1.01280689	1.0115	0.5126	3.6866	3.6286	3.488	5.667	4.822	3.842	3.237	2.781	2.123	1.591	1.522	3.14426732	3
	0.019490	10.0500	1.01374328	1.0124	0.5589	3.6853	3.5776	3.373	5.569	4.717	3.732	3.125	2.666	2.003	1.467	1.398	3.14451671	3
	0.019490	10.0500	1.01452851	1.0132	0.6014	3.6843	3.5315	3.267	5.475	4.619	3.631	3.022	2.561	1.894	1.355	1.285	3.14472556	3
	0.019490	10.0500	1.01527870	1.0139	0.6452	3.6833	3.4842	3.157	5.379	4.518	3.526	2.916	2.453	1.782	1.240	1.170	3.14492488	3
	0.019490	10.0500	1.01598251	1.0146	0.6894	3.6824	3.4364	3.046	5.287	4.418	3.420	2.808	2.343	1.668	1.123	1.053	3.14511132	3
	0.019490	10.0500	1.01664054	1.0152	0.7340	3.6814	3.3881	2.935	5.194	4.317	3.314	2.699	2.232	1.553	1.006	0.935	3.14528561	3
	0.019490	10.0500	1.01720476	1.0158	0.7754	3.6803	3.3428	2.832	5.110	4.225	3.215	2.598	2.129	1.446	0.896	0.824	3.14543486	3
	0.019490	10.0500	1.01778364	1.0163	0.8211	3.6791	3.2925	2.717	5.020	4.124	3.108	2.488	2.015	1.328	0.774	0.702	3.14558768	3
	0.019490	10.0500	1.01827884	1.0168	0.8637	3.6779	3.2452	2.611	4.938	4.031	3.008	2.385	1.909	1.217	0.660	0.587	3.14571834	3
	0.019490	10.0500	1.01873720	1.0172	0.9063	3.6766	3.1976	2.504	4.859	3.940	2.909	2.282	1.804	1.107	0.545	0.472	3.14583898	3
	0.019490	10.0500	1.01914096	1.0175	0.9469	3.6753	3.1517	2.403	4.785	3.853	2.816	2.185	1.703	1.001	0.435	0.361	3.14594531	3
	0.019490	10.0500	1.01951826	1.0179	0.9880	3.6738	3.1050	2.300	4.713	3.766	2.721	2.087	1.602	0.893	0.324	0.249	3.14604449	3
	0.019490	10.0500	1.01987183	1.0182	1.0295	3.6723	3.0576	2.196	4.640	3.680	2.626	1.987	1.499	0.785	0.210	0.135	3.14613748	3
	0.019490	10.0500	1.02020073	1.0185	1.0711	3.6707	3.0097	2.092	4.570	3.593	2.532	1.888	1.396	0.676	0.097	0.020	3.14622402	3
	0.019490	10.0500	1.02048838	1.0187	1.1106	3.6691	2.9639	1.993	4.505	3.512	2.443	1.795	1.299	0.572	-0.012	-0.089	3.14629936	3
	0.019490	10.0500	1.02075541	1.0189	1.1499	3.6675	2.9181	1.895	4.443	3.433	2.355	1.702	1.203	0.469	-0.120	-0.198	3.14636946	3
	0.019490	10.0500	1.02107477	1.0191	1.2011	3.6652	2.8581	1.767	4.364	3.330	2.242	1.582	1.077	0.335	-0.261	-0.341	3.14645314	3
	0.019490	10.0500	1.02129781	1.0193	1.2397	3.6635	2.8127	1.671	4.305	3.254	2.157	1.492	0.983	0.234	-0.367	-0.448	3.14651155	3
	0.019490	10.0500	1.02156496	1.0195	1.2898	3.6612	2.7532	1.545	4.231	3.155	2.046	1.375	0.860	0.102	-0.507	-0.589	3.14658165	3
	0.019490	10.0500	1.02180839	1.0196	1.3391	3.6587	2.6943	1.422	4.162	3.060	1.940	1.261	0.740	-0.028	-0.644	-0.728	3.14664531	3
	0.019490	10.0500	1.02203488	1.0197	1.3874	3.6563	2.6365	1.302	4.097	2.968	1.836	1.150	0.622	-0.155	-0.779	-0.864	3.14670467	3
	0.019490	10.0500	1.02226698	1.0198	1.4345	3.6539	2.5797	1.184	4.036	2.879	1.736	1.042	0.507	-0.279	-0.911	-0.998	3.14676523	3
	0.019490	10.0500	1.02249408	1.0199	1.4627	3.6526	2.5461	1.113	3.996	2.824	1.674	0.976	0.438	-0.353	-0.989	-1.077	3.14682460	3
	0.019490	10.0500	1.02266002	1.0199	1.4383	3.6542	2.5772	1.174	4.018	2.866	1.723	1.031	0.497	-0.288	-0.918	-1.005	3.14686799	3
	0.019490	10.0500	1.02280653	1.0200	1.3916	3.6572	2.6358	1.291	4.065	2.946	1.819	1.136	0.610	-0.164	-0.784	-0.869	3.14690614	3
	0.019490	10.0500	1.02281189	1.0200	1.3901	3.6573	2.6377	1.295	4.067	2.949	1.822	1.139	0.614	-0.159	-0.780	-0.864	3.14690757	3
	0.019490	10.0500	1.02298975	1.0201	1.4389	3.6547	2.5784	1.173	4.006	2.859	1.719	1.028	0.495	-0.288	-0.917	-1.004	3.14695406	3
	0.019490	10.0500	1.02316725	1.0201	1.4876	3.6520	2.5191	1.051	3.946	2.768	1.616	0.916	0.377	-0.417	-1.054	-1.143	3.14700031	3
	0.019490	10.0500	1.02333677	1.0201	1.5368	3.6492	2.4589	0.928	3.900	2.684	1.513	0.804	0.257	-0.548	-1.193	-1.284	3.14704466	3
	0.019490	10.0500	1.02349281	1.0201	1.5858	3.6464	2.3987	0.806	3.863	2.604	1.414	0.694	0.138	-0.678	-1.331	-1.424	3.14708543	3
	0.019490	10.0500	1.02363324	1.0201	1.6335	3.6437	2.3397	0.686	3.829	2.527	1.317	0.587	0.021	-0.806	-1.466	-1.561	3.14712191	3
	0.019490	10.0500	1.02376246	1.0200	1.6814	3.6408	2.2804	0.566	3.797	2.451	1.220	0.479	-0.095	-0.933	-1.602	-1.699	3.14715552	3
	0.019490	10.0500	1.02388060	1.0199	1.7292	3.6379	2.2210	0.447	3.768	2.377	1.127	0.374	-0.210	-1.060	-1.738	-1.837	3.14718628	3
	0.019490	10.0500	1.02398717	1.0198	1.7762	3.6350	2.1623	0.330	3.742	2.305	1.035	0.272	-0.324	-1.186	-1.872	-1.973	3.14721417	3
	0.019490	10.0500	1.02408254	1.0197	1.8219	3.6321	2.1048	0.215	3.718	2.237	0.947	0.172	-0.434	-1.308	-2.002	-2.106	3.14723897	3
	0.019490	10.0500	1.02417159	1.0195	1.8682	3.6291	2.0466	0.100	3.697	2.169	0.859	0.073	-0.545	-1.431	-2.134	-2.241	3.14726210	3
